dot_url,hyphe_url,underline_url,bar_url,question_url,equal_url,arroba_url,ampersand_url,exclamation_url,blank_url,til_url,comma_url,plus_url,asterisk_url,hashtag_url,money_sign_url,percentage_url,count_tld_url,len_url,dot_host,hyphe_host,underline_host,bar_host,question_host,equal_host,arroba_host,ampersand_host,exclamation_host,blank_host,til_host,comma_host,plus_host,asterisk_host,hashtag_host,money_sign_host,percentage_host,vowels_host,len_host,ip_exist,server_client,dot_path,hyphe_path,underline_path,bar_path,question_path,equal_path,arroba_path,ampersand_path,exclamation_path,blank_path,til_path,comma_path,plus_path,asterisk_path,hashtag_path,money_sign_path,percentage_path,len_path,dot_file,hyphe_file,underline_file,bar_file,question_file,equal_file,arroba_file,ampersand_file,exclamation_file,blank_file,til_file,comma_file,plus_file,asterisk_file,hashtag_file,money_sign_file,percentage_file,len_file,dot_params,hyphe_params,underline_params,bar_params,question_params,equal_params,arroba_params,ampersand_params,exclamation_params,blank_params,til_params,comma_params,plus_params,asterisk_params,hashtag_params,money_sign_params,percentage_params,len_params,tld_params,number_params,email_exist,ptr,activation_time,expiration_time,count_ip,count_ns,count_mx,ttl,phishing 
2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,False,False,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,5135,343,2,2,4,297,0
2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,False,False,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,5135,343,2,2,4,290,0
1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,False,False,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,3,4,-1,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,1,8,5,15,0
3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,False,False,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom12s06-in-f1.1e100.net.,-1,-1,1,4,4,15,0
3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,False,False,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom12s06-in-f1.1e100.net.,-1,-1,1,4,4,5,0
3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,False,False,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom12s06-in-f1.1e100.net.,-1,-1,1,4,4,297,0
3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,False,False,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom12s06-in-f1.1e100.net.,-1,-1,1,4,4,289,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,1,4,2,24,0
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom12s06-in-f1.1e100.net.,-1,-1,1,4,4,274,0
3,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,False,False,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom12s06-in-f1.1e100.net.,-1,-1,1,4,4,264,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,192-185-170-18.unifiedlayer.com.,4913,200,1,2,2,3597,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,maa03s22-in-f1.1e100.net.,-1,-1,1,4,4,282,0
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,False,False,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-3-128-41-84.us-east-2.compute.amazonaws.com.,-1,-1,3,6,2,52,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,False,False,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,tempurl.simplenet.com.,7387,282,1,2,2,295,0
3,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,77,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,False,False,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,28,False,3,False,181-21-64.66.static.logixcom.net.,-1,-1,1,5,1,56,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,2,2,1,295,0
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,False,False,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,2,2,1,285,0
1,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,97,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,81,False,1,False,-1,4634,113,1,2,5,1793,0
2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,False,False,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,42,322,-1,0,0,-1,0
1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,False,False,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,7593,441,2,2,5,298,0
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,False,False,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-52-50-232-215.eu-west-1.compute.amazonaws.com.,-1,-1,1,2,1,3597,0
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,3,4,-1,0
2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,False,False,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,4,4,3,3084,0
3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,False,False,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,maa03s22-in-f161.1e100.net.,-1,-1,1,4,4,112,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,maa03s22-in-f161.1e100.net.,-1,-1,1,4,4,53,0
1,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,False,False,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,3690,327,2,3,1,297,0
2,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,False,False,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,2,4,2,189,0
2,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,False,False,1,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,7692,343,-1,2,1,-1,0
4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,False,False,3,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,7692,343,-1,2,1,-1,0
3,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,False,False,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,maa03s22-in-f161.1e100.net.,-1,-1,1,4,4,51,0
3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,False,False,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,1,7,4,5531,0
3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,False,False,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,69-89-25-32.unifiedlayer.com.,-1,-1,1,2,1,9509,0
2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,False,False,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,uk1.webjs.io.,6353,586,1,3,1,14395,0
2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,False,False,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,uk1.webjs.io.,6353,586,1,3,1,14386,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,bom07s16-in-f1.1e100.net.,-1,-1,1,4,4,264,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,False,False,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,7724,311,-1,0,0,-1,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-54-83-35-127.compute-1.amazonaws.com.,6889,780,1,2,2,595,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-34-193-158-26.compute-1.amazonaws.com.,-1,-1,3,4,1,55,0
2,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,False,False,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-100-24-219-232.compute-1.amazonaws.com.,-1,-1,3,4,1,45,0
2,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,False,False,0,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,4,1,-1,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,1,2,5,295,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,6820,119,1,5,4,1794,0
1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,False,False,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,6820,119,1,5,4,1786,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-34-193-158-26.compute-1.amazonaws.com.,3489,163,3,4,2,55,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,4385,362,1,4,2,635,0
3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,True,False,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,098-127-224-134.biz.spectrum.com.,-1,-1,1,0,4,0,0
2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,False,False,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-3-215-1-142.compute-1.amazonaws.com.,-1,-1,2,4,1,55,0
1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,False,False,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,7809,226,1,4,1,10794,0
2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,False,False,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,20,False,1,False,ec2-3-248-161-165.eu-west-1.compute.amazonaws.com.,8462,302,2,4,3,56,0
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,False,False,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,host1.edbroadcasters.com.,6972,332,1,6,2,28796,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-54-157-129-96.compute-1.amazonaws.com.,-1,-1,1,4,1,56,0
2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,False,False,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,ec2-54-157-129-96.compute-1.amazonaws.com.,-1,-1,1,4,1,47,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,s16-dallas.accountservergroup.com.,5419,59,1,2,1,3575,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,vux.netsolhost.com.,6525,1510,1,2,4,7196,0
